2.489060431052885197e-03,2.489060431052885197e-03,2.489060431052885197e-03,2.489060431052885197e-03,2.489060431052885197e-03,2.489060431052885197e-03,2.489060431052885197e-03,2.489060431052885197e-03,2.489060431052885197e-03,2.489060431052885197e-03
6.231964371761230526e-01,6.231964371761230526e-01,6.231964371761230526e-01,6.231964371761230526e-01,6.231964371761230526e-01,6.231964371761230526e-01,6.231964371761230526e-01,6.231964371761230526e-01,6.231964371761230526e-01,6.231964371761230526e-01
1.406802693274280813e-01,1.406802693274280813e-01,1.406802693274280813e-01,1.406802693274280813e-01,1.406802693274280813e-01,1.406802693274280813e-01,1.406802693274280813e-01,1.406802693274280813e-01,1.406802693274280813e-01,1.406802693274280813e-01
3.062548203372451039e-01,3.062548203372451039e-01,3.062548203372451039e-01,3.062548203372451039e-01,3.062548203372451039e-01,3.062548203372451039e-01,3.062548203372451039e-01,3.062548203372451039e-01,3.062548203372451039e-01,3.062548203372451039e-01
9.846930379663304533e-01,9.846930379663304533e-01,9.846930379663304533e-01,9.846930379663304533e-01,9.846930379663304533e-01,9.846930379663304533e-01,9.846930379663304533e-01,9.846930379663304533e-01,9.846930379663304533e-01,9.846930379663304533e-01
4.005745394442488960e-09,4.005745394442488960e-09,4.005745394442488960e-09,4.005745394442488960e-09,4.005745394442488960e-09,4.005745394442488960e-09,4.005745394442488960e-09,4.005745394442488960e-09,4.005745394442488960e-09,4.005745394442488960e-09
3.381226358222917394e-01,3.381226358222917394e-01,3.381226358222917394e-01,3.381226358222917394e-01,3.381226358222917394e-01,3.381226358222917394e-01,3.381226358222917394e-01,3.381226358222917394e-01,3.381226358222917394e-01,3.381226358222917394e-01
1.525543111291047965e-04,1.525543111291047965e-04,1.525543111291047965e-04,1.525543111291047965e-04,1.525543111291047965e-04,1.525543111291047965e-04,1.525543111291047965e-04,1.525543111291047965e-04,1.525543111291047965e-04,1.525543111291047965e-04
2.361884781287798274e-01,2.361884781287798274e-01,2.361884781287798274e-01,2.361884781287798274e-01,2.361884781287798274e-01,2.361884781287798274e-01,2.361884781287798274e-01,2.361884781287798274e-01,2.361884781287798274e-01,2.361884781287798274e-01
2.942988366491904213e-03,2.942988366491904213e-03,2.942988366491904213e-03,2.942988366491904213e-03,2.942988366491904213e-03,2.942988366491904213e-03,2.942988366491904213e-03,2.942988366491904213e-03,2.942988366491904213e-03,2.942988366491904213e-03
3.214680167061731986e-01,3.214680167061731986e-01,3.214680167061731986e-01,3.214680167061731986e-01,3.214680167061731986e-01,3.214680167061731986e-01,3.214680167061731986e-01,3.214680167061731986e-01,3.214680167061731986e-01,3.214680167061731986e-01
6.769338414244037150e-01,6.769338414244037150e-01,6.769338414244037150e-01,6.769338414244037150e-01,6.769338414244037150e-01,6.769338414244037150e-01,6.769338414244037150e-01,6.769338414244037150e-01,6.769338414244037150e-01,6.769338414244037150e-01
1.059419607558415065e-03,1.059419607558415065e-03,1.059419607558415065e-03,1.059419607558415065e-03,1.059419607558415065e-03,1.059419607558415065e-03,1.059419607558415065e-03,1.059419607558415065e-03,1.059419607558415065e-03,1.059419607558415065e-03
1.980955528058668813e-01,1.980955528058668813e-01,1.980955528058668813e-01,1.980955528058668813e-01,1.980955528058668813e-01,1.980955528058668813e-01,1.980955528058668813e-01,1.980955528058668813e-01,1.980955528058668813e-01,1.980955528058668813e-01
3.058099331975034363e-01,3.058099331975034363e-01,3.058099331975034363e-01,3.058099331975034363e-01,3.058099331975034363e-01,3.058099331975034363e-01,3.058099331975034363e-01,3.058099331975034363e-01,3.058099331975034363e-01,3.058099331975034363e-01
4.270905666250913080e-05,4.270905666250913080e-05,4.270905666250913080e-05,4.270905666250913080e-05,4.270905666250913080e-05,4.270905666250913080e-05,4.270905666250913080e-05,4.270905666250913080e-05,4.270905666250913080e-05,4.270905666250913080e-05
7.955413194719185002e-10,7.955413194719185002e-10,7.955413194719185002e-10,7.955413194719185002e-10,7.955413194719185002e-10,7.955413194719185002e-10,7.955413194719185002e-10,7.955413194719185002e-10,7.955413194719185002e-10,7.955413194719185002e-10
9.801458922233222820e-03,9.801458922233222820e-03,9.801458922233222820e-03,9.801458922233222820e-03,9.801458922233222820e-03,9.801458922233222820e-03,9.801458922233222820e-03,9.801458922233222820e-03,9.801458922233222820e-03,9.801458922233222820e-03
5.236212398341044683e-01,5.236212398341044683e-01,5.236212398341044683e-01,5.236212398341044683e-01,5.236212398341044683e-01,5.236212398341044683e-01,5.236212398341044683e-01,5.236212398341044683e-01,5.236212398341044683e-01,5.236212398341044683e-01
1.411587223938016722e-01,1.411587223938016722e-01,1.411587223938016722e-01,1.411587223938016722e-01,1.411587223938016722e-01,1.411587223938016722e-01,1.411587223938016722e-01,1.411587223938016722e-01,1.411587223938016722e-01,1.411587223938016722e-01
1.308366691577338203e+00,1.308366691577338203e+00,1.308366691577338203e+00,1.308366691577338203e+00,1.308366691577338203e+00,1.308366691577338203e+00,1.308366691577338203e+00,1.308366691577338203e+00,1.308366691577338203e+00,1.308366691577338203e+00
5.151238218975665584e-01,5.151238218975665584e-01,5.151238218975665584e-01,5.151238218975665584e-01,5.151238218975665584e-01,5.151238218975665584e-01,5.151238218975665584e-01,5.151238218975665584e-01,5.151238218975665584e-01,5.151238218975665584e-01
1.247231316361993418e-04,1.247231316361993418e-04,1.247231316361993418e-04,1.247231316361993418e-04,1.247231316361993418e-04,1.247231316361993418e-04,1.247231316361993418e-04,1.247231316361993418e-04,1.247231316361993418e-04,1.247231316361993418e-04
1.514527604157134147e-03,1.514527604157134147e-03,1.514527604157134147e-03,1.514527604157134147e-03,1.514527604157134147e-03,1.514527604157134147e-03,1.514527604157134147e-03,1.514527604157134147e-03,1.514527604157134147e-03,1.514527604157134147e-03
3.943153903541355421e-01,3.943153903541355421e-01,3.943153903541355421e-01,3.943153903541355421e-01,3.943153903541355421e-01,3.943153903541355421e-01,3.943153903541355421e-01,3.943153903541355421e-01,3.943153903541355421e-01,3.943153903541355421e-01
1.300638744656807481e-14,1.300638744656807481e-14,1.300638744656807481e-14,1.300638744656807481e-14,1.300638744656807481e-14,1.300638744656807481e-14,1.300638744656807481e-14,1.300638744656807481e-14,1.300638744656807481e-14,1.300638744656807481e-14
2.163176649860389133e-04,2.163176649860389133e-04,2.163176649860389133e-04,2.163176649860389133e-04,2.163176649860389133e-04,2.163176649860389133e-04,2.163176649860389133e-04,2.163176649860389133e-04,2.163176649860389133e-04,2.163176649860389133e-04
1.422803849008083876e+00,1.422803849008083876e+00,1.422803849008083876e+00,1.422803849008083876e+00,1.422803849008083876e+00,1.422803849008083876e+00,1.422803849008083876e+00,1.422803849008083876e+00,1.422803849008083876e+00,1.422803849008083876e+00
3.202503087688004374e-02,3.202503087688004374e-02,3.202503087688004374e-02,3.202503087688004374e-02,3.202503087688004374e-02,3.202503087688004374e-02,3.202503087688004374e-02,3.202503087688004374e-02,3.202503087688004374e-02,3.202503087688004374e-02
1.173615313916321068e-01,1.173615313916321068e-01,1.173615313916321068e-01,1.173615313916321068e-01,1.173615313916321068e-01,1.173615313916321068e-01,1.173615313916321068e-01,1.173615313916321068e-01,1.173615313916321068e-01,1.173615313916321068e-01
3.955777648594694385e-01,3.955777648594694385e-01,3.955777648594694385e-01,3.955777648594694385e-01,3.955777648594694385e-01,3.955777648594694385e-01,3.955777648594694385e-01,3.955777648594694385e-01,3.955777648594694385e-01,3.955777648594694385e-01
1.295108625174120620e-01,1.295108625174120620e-01,1.295108625174120620e-01,1.295108625174120620e-01,1.295108625174120620e-01,1.295108625174120620e-01,1.295108625174120620e-01,1.295108625174120620e-01,1.295108625174120620e-01,1.295108625174120620e-01
4.415438382973534415e-01,4.415438382973534415e-01,4.415438382973534415e-01,4.415438382973534415e-01,4.415438382973534415e-01,4.415438382973534415e-01,4.415438382973534415e-01,4.415438382973534415e-01,4.415438382973534415e-01,4.415438382973534415e-01
1.166793299256552521e-02,1.166793299256552521e-02,1.166793299256552521e-02,1.166793299256552521e-02,1.166793299256552521e-02,1.166793299256552521e-02,1.166793299256552521e-02,1.166793299256552521e-02,1.166793299256552521e-02,1.166793299256552521e-02
1.819213901925180732e+00,1.819213901925180732e+00,1.819213901925180732e+00,1.819213901925180732e+00,1.819213901925180732e+00,1.819213901925180732e+00,1.819213901925180732e+00,1.819213901925180732e+00,1.819213901925180732e+00,1.819213901925180732e+00
1.394979227594798643e-01,1.394979227594798643e-01,1.394979227594798643e-01,1.394979227594798643e-01,1.394979227594798643e-01,1.394979227594798643e-01,1.394979227594798643e-01,1.394979227594798643e-01,1.394979227594798643e-01,1.394979227594798643e-01
1.602957512624237246e+00,1.602957512624237246e+00,1.602957512624237246e+00,1.602957512624237246e+00,1.602957512624237246e+00,1.602957512624237246e+00,1.602957512624237246e+00,1.602957512624237246e+00,1.602957512624237246e+00,1.602957512624237246e+00
1.063832024150811906e+00,1.063832024150811906e+00,1.063832024150811906e+00,1.063832024150811906e+00,1.063832024150811906e+00,1.063832024150811906e+00,1.063832024150811906e+00,1.063832024150811906e+00,1.063832024150811906e+00,1.063832024150811906e+00
5.634895969624534873e-01,5.634895969624534873e-01,5.634895969624534873e-01,5.634895969624534873e-01,5.634895969624534873e-01,5.634895969624534873e-01,5.634895969624534873e-01,5.634895969624534873e-01,5.634895969624534873e-01,5.634895969624534873e-01
7.951404241804386786e-06,7.951404241804386786e-06,7.951404241804386786e-06,7.951404241804386786e-06,7.951404241804386786e-06,7.951404241804386786e-06,7.951404241804386786e-06,7.951404241804386786e-06,7.951404241804386786e-06,7.951404241804386786e-06
8.137825018793791720e-01,8.137825018793791720e-01,8.137825018793791720e-01,8.137825018793791720e-01,8.137825018793791720e-01,8.137825018793791720e-01,8.137825018793791720e-01,8.137825018793791720e-01,8.137825018793791720e-01,8.137825018793791720e-01
1.067015133981914499e+00,1.067015133981914499e+00,1.067015133981914499e+00,1.067015133981914499e+00,1.067015133981914499e+00,1.067015133981914499e+00,1.067015133981914499e+00,1.067015133981914499e+00,1.067015133981914499e+00,1.067015133981914499e+00
1.141956848203634634e+00,1.141956848203634634e+00,1.141956848203634634e+00,1.141956848203634634e+00,1.141956848203634634e+00,1.141956848203634634e+00,1.141956848203634634e+00,1.141956848203634634e+00,1.141956848203634634e+00,1.141956848203634634e+00
2.010520162711295078e-01,2.010520162711295078e-01,2.010520162711295078e-01,2.010520162711295078e-01,2.010520162711295078e-01,2.010520162711295078e-01,2.010520162711295078e-01,2.010520162711295078e-01,2.010520162711295078e-01,2.010520162711295078e-01
1.651988065089359680e-06,1.651988065089359680e-06,1.651988065089359680e-06,1.651988065089359680e-06,1.651988065089359680e-06,1.651988065089359680e-06,1.651988065089359680e-06,1.651988065089359680e-06,1.651988065089359680e-06,1.651988065089359680e-06
6.400572077284533146e-01,6.400572077284533146e-01,6.400572077284533146e-01,6.400572077284533146e-01,6.400572077284533146e-01,6.400572077284533146e-01,6.400572077284533146e-01,6.400572077284533146e-01,6.400572077284533146e-01,6.400572077284533146e-01
3.141704131572888303e-01,3.141704131572888303e-01,3.141704131572888303e-01,3.141704131572888303e-01,3.141704131572888303e-01,3.141704131572888303e-01,3.141704131572888303e-01,3.141704131572888303e-01,3.141704131572888303e-01,3.141704131572888303e-01
3.414810773446690928e-01,3.414810773446690928e-01,3.414810773446690928e-01,3.414810773446690928e-01,3.414810773446690928e-01,3.414810773446690928e-01,3.414810773446690928e-01,3.414810773446690928e-01,3.414810773446690928e-01,3.414810773446690928e-01
5.735401590963567940e-16,5.735401590963567940e-16,5.735401590963567940e-16,5.735401590963567940e-16,5.735401590963567940e-16,5.735401590963567940e-16,5.735401590963567940e-16,5.735401590963567940e-16,5.735401590963567940e-16,5.735401590963567940e-16
1.208396669604816482e-04,1.208396669604816482e-04,1.208396669604816482e-04,1.208396669604816482e-04,1.208396669604816482e-04,1.208396669604816482e-04,1.208396669604816482e-04,1.208396669604816482e-04,1.208396669604816482e-04,1.208396669604816482e-04
3.543362656251745901e-02,3.543362656251745901e-02,3.543362656251745901e-02,3.543362656251745901e-02,3.543362656251745901e-02,3.543362656251745901e-02,3.543362656251745901e-02,3.543362656251745901e-02,3.543362656251745901e-02,3.543362656251745901e-02
1.248893334951274349e-05,1.248893334951274349e-05,1.248893334951274349e-05,1.248893334951274349e-05,1.248893334951274349e-05,1.248893334951274349e-05,1.248893334951274349e-05,1.248893334951274349e-05,1.248893334951274349e-05,1.248893334951274349e-05
3.564243584704540058e-01,3.564243584704540058e-01,3.564243584704540058e-01,3.564243584704540058e-01,3.564243584704540058e-01,3.564243584704540058e-01,3.564243584704540058e-01,3.564243584704540058e-01,3.564243584704540058e-01,3.564243584704540058e-01
6.376645204754886140e-18,6.376645204754886140e-18,6.376645204754886140e-18,6.376645204754886140e-18,6.376645204754886140e-18,6.376645204754886140e-18,6.376645204754886140e-18,6.376645204754886140e-18,6.376645204754886140e-18,6.376645204754886140e-18
1.251031525887903895e+00,1.251031525887903895e+00,1.251031525887903895e+00,1.251031525887903895e+00,1.251031525887903895e+00,1.251031525887903895e+00,1.251031525887903895e+00,1.251031525887903895e+00,1.251031525887903895e+00,1.251031525887903895e+00
1.547692991431721626e-05,1.547692991431721626e-05,1.547692991431721626e-05,1.547692991431721626e-05,1.547692991431721626e-05,1.547692991431721626e-05,1.547692991431721626e-05,1.547692991431721626e-05,1.547692991431721626e-05,1.547692991431721626e-05
1.377689508447847766e+00,1.377689508447847766e+00,1.377689508447847766e+00,1.377689508447847766e+00,1.377689508447847766e+00,1.377689508447847766e+00,1.377689508447847766e+00,1.377689508447847766e+00,1.377689508447847766e+00,1.377689508447847766e+00
6.969498844283211793e-06,6.969498844283211793e-06,6.969498844283211793e-06,6.969498844283211793e-06,6.969498844283211793e-06,6.969498844283211793e-06,6.969498844283211793e-06,6.969498844283211793e-06,6.969498844283211793e-06,6.969498844283211793e-06
1.024766963405466580e+00,1.024766963405466580e+00,1.024766963405466580e+00,1.024766963405466580e+00,1.024766963405466580e+00,1.024766963405466580e+00,1.024766963405466580e+00,1.024766963405466580e+00,1.024766963405466580e+00,1.024766963405466580e+00
1.100195377148467885e-04,1.100195377148467885e-04,1.100195377148467885e-04,1.100195377148467885e-04,1.100195377148467885e-04,1.100195377148467885e-04,1.100195377148467885e-04,1.100195377148467885e-04,1.100195377148467885e-04,1.100195377148467885e-04
4.634093924037777090e-01,4.634093924037777090e-01,4.634093924037777090e-01,4.634093924037777090e-01,4.634093924037777090e-01,4.634093924037777090e-01,4.634093924037777090e-01,4.634093924037777090e-01,4.634093924037777090e-01,4.634093924037777090e-01
2.561097002716520854e-01,2.561097002716520854e-01,2.561097002716520854e-01,2.561097002716520854e-01,2.561097002716520854e-01,2.561097002716520854e-01,2.561097002716520854e-01,2.561097002716520854e-01,2.561097002716520854e-01,2.561097002716520854e-01
1.186842277628312181e-01,1.186842277628312181e-01,1.186842277628312181e-01,1.186842277628312181e-01,1.186842277628312181e-01,1.186842277628312181e-01,1.186842277628312181e-01,1.186842277628312181e-01,1.186842277628312181e-01,1.186842277628312181e-01
1.967506312832839993e-07,1.967506312832839993e-07,1.967506312832839993e-07,1.967506312832839993e-07,1.967506312832839993e-07,1.967506312832839993e-07,1.967506312832839993e-07,1.967506312832839993e-07,1.967506312832839993e-07,1.967506312832839993e-07
